Gene_ID	Two	Three	Four	Five	Six
Ceric.12G031600	8.79180912762118	7.91410664089908	8.48157572903725	8.16204682221444	8.9084159226273
Ceric.12G032900	6.97726201176556	6.82935517876626	7.2085910926852	7.57257997933814	8.01911614816641
Ceric.12G033100	6.97883959750778	7.20237010438089	7.59173499511072	7.43995738989067	8.03063482975629
Ceric.12G034500	3.59165003831602	2.65226756117498	3.36047275224895	3.36020594808689	0.582470419244159
Ceric.12G035500	8.07572011834962	7.76580813668158	8.71749736717	9.15785917876155	9.80896491456579
Ceric.12G038300	6.37344197435363	5.47249795355122	5.50411921094024	4.25842890899601	4.9138137902953
Ceric.12G039400	-1.00331896470027	-1.38137174231825	-1.07371418326528	1.57087461706003	2.82573645523399
Ceric.12G039800	3.98147524975537	3.13611536552333	3.01370588259243	3.81581408076101	5.15554346317216
Ceric.12G040500	3.71123396575239	2.31064480667413	0.368336768802798	2.21325531320084	1.86176348838848
Ceric.12G042100	-1.35201743992892	2.37198544725624	2.61840824396323	3.31013585187929	3.83822620856815
Ceric.12G043200	3.40617091227418	3.67541536614341	4.6804742320395	4.38043740855177	4.99908527009485
Ceric.12G045500	0.835004194867058	0.201949539353785	1.02439592437047	2.36724357929183	2.97576258602949
Ceric.12G046000	-2.53027374585647	-2.23417518923359	-2.00390095521809	-0.388389005416251	1.55847523193768
Ceric.12G047300	4.27429570004878	4.08500280068551	5.00279979863301	4.67185008472055	5.67395755835364
Ceric.12G047400	8.99332882930961	8.41077859331301	8.58826707901224	7.67186637044362	8.78362197255001
Ceric.12G048000	4.58351655782376	5.70901954057261	4.37253975673663	3.78172876068713	4.20554317579071
Ceric.12G048100	-0.127793434992462	2.36339073156443	-0.055676097716732	-0.176499568015827	1.29661881401195
Ceric.12G049500	1.91069766664577	3.32163046289376	0.486198460664027	0.959980881090924	-0.294488849106426
Ceric.12G052200	0.0714221209455586	0.368204325835483	2.02795564613989	2.07013695841197	2.70617557196679
Ceric.12G053100	1.2827450017101	1.63797053402536	0.943570067993267	2.37548856086831	-2.53027374585647
Ceric.12G053400	6.01826485675894	6.20772238659143	6.99104201389054	6.83233685616856	7.82621763488152
Ceric.12G055300	-2.53027374585647	-2.53027374585647	-2.53027374585647	-2.53027374585647	3.68619612586248
Ceric.12G055500	-1.73413044314223	-2.53027374585647	-1.16112282605242	-0.104435121867911	3.51288148052137
Ceric.12G057400	5.94331836633025	6.25826540198276	6.75351677395549	6.75749873161831	7.03578886055744
Ceric.12G057500	5.96968822475888	7.32209285263708	5.56303367974137	5.18562337938958	4.28729458355946
Ceric.12G059200	6.50317309802021	5.75272708798602	5.25308516172366	4.69307347779999	4.62591987430175
Ceric.12G060800	5.73953545041893	5.23842159199512	4.64707850573339	5.88147318681795	4.989047960811
Ceric.12G061300	3.49382019341607	3.96127690480098	4.62280009164912	4.9227943477573	5.40936198204639
Ceric.12G062600	1.17995894991331	0.616471739737941	4.16088194525206	4.830127379702	5.0327560609891
Ceric.12G062700	-0.822284894066198	2.25148272876208	2.40073715500765	3.18233799614831	3.21496400122106
Ceric.12G064000	5.89461566118877	6.06695623912722	5.98052565280895	5.32226690256553	4.77634082278184
Ceric.12G065200	7.87985459966495	8.60902907778692	9.03270355395133	8.99261538387461	9.11525062383341
Ceric.12G065700	4.56083298339407	5.02266994236754	5.63052722538858	5.37913233204473	5.81294756918382
Ceric.12G065800	1.07438423920183	-0.506204157948622	-1.1114646477309	-2.53027374585647	-2.53027374585647
Ceric.12G065900	4.0858909829154	3.06128024340792	3.20556521344572	-0.731185366309524	-1.58281651557065
Ceric.12G066500	5.46727308798097	5.94753850684918	6.12645256798218	4.83364376273958	5.46786612011962
Ceric.12G066700	4.58696051055367	4.16557853081505	4.89797243514173	5.05419813036278	5.76970445758165
Ceric.12G067300	4.86318161332485	4.96352811105337	5.43616072565349	5.76544987577582	6.40316705021646
Ceric.12G068100	5.01274165139298	4.24204472788387	5.28251808240003	4.16263464511814	4.64672938376085
Ceric.12G076100	3.93766296441377	3.30719877312591	2.7150190426354	2.0233193935838	2.0937629348064
Ceric.12G076200	-1.28035223265825	-1.95223268069293	4.29856599356177	4.60142978601451	5.64038211452131
Ceric.12G076400	4.34319421702018	4.25604554326975	4.98631670062	4.92970770213109	5.91225565175783
Ceric.12G076700	3.935826308895	4.21089536410628	4.72697798252838	5.16941152189088	5.09440286526993
Ceric.12G078700	3.78847311717048	3.42501109418995	4.54619310206397	3.86387832483745	5.15165227501182
Ceric.12G079200	3.20037173772464	3.03983611506104	4.03508823719855	4.28240548724781	4.65242874020315
Ceric.12G079800	2.71507829768843	3.8743264547308	2.89681475818474	3.66680930029767	2.37414054865
Ceric.12G080900	5.1332636101312	5.64014450876776	6.16788187024342	6.14206572819709	6.36467292279502
Ceric.12G081000	4.16720595528607	4.06803534675192	5.04472976879881	5.07058459955007	5.7469314049365
Ceric.12G081100	5.58059191017582	6.23895924027696	7.05763467818042	6.51542060764557	6.68009020950267
Ceric.12G081400	1.11984042674159	1.89207745457701	1.6352174696051	3.23534839827235	3.68775697078043
Ceric.12G081600	-0.16554867006428	0.956135278115351	-1.4995591879466	1.47581173731227	-2.53027374585647
Ceric.12G081700	4.19310604528876	4.67830682788872	5.70517112644651	4.55502502626118	4.4860083269775
Ceric.12G082000	-1.34450819634554	0.340702873736252	1.04543151528051	2.2160588075062	0.482616565514852
Ceric.12G082700	0.874260589184138	1.91684858072931	2.78860073897669	3.80865102195872	3.71705417618964
Ceric.12G084600	4.6350232616513	4.66274770784318	5.47556994976084	5.44333035393998	5.58032600591654
Ceric.12G085500	-0.0139875505549787	2.5585543748902	2.02536541490115	0.0598599504017263	-0.610700144600089
Ceric.12G088800	1.11836578126205	3.37770335012595	1.36872487248198	1.37856324479715	-0.0124819786082329
Ceric.12G089400	-0.797591046186973	1.20091481802527	-0.494740598316258	-0.0509057589813063	-2.53027374585647
Ceric.12G089600	3.59971161258363	4.02036022612671	3.63081580248192	3.08969664667103	2.24736081094697
Ceric.12G089700	7.66410337015539	8.13841046190688	7.56733360284037	8.63795151526585	7.50583875797821
Ceric.12G092100	1.25706701160031	0.119500168029046	-1.57193714307837	-2.53027374585647	-2.53027374585647
Ceric.12G092300	6.94716836536126	5.75889637050407	6.17294191782799	5.25435565107594	6.02125782512399
Ceric.12G094300	8.53719619441879	8.22322029237377	7.81204345478817	7.05111694596777	6.33185997578004
Ceric.12G094500	10.7436231865877	10.6409315919024	10.2778853160605	9.80481289023186	9.22331426693205
Ceric.12G094700	8.88991388560991	8.69840565814343	8.11306794068624	7.3785020846077	7.49541382348191
Ceric.12G095400	7.27044222812606	6.83915157325573	6.35504159748117	6.51045397367617	6.30191036571827
Ceric.12G095500	4.674594856155	5.89099692607035	4.30727352302455	4.23177618573802	3.41168704315201
Ceric.12G097100	3.83953681701714	5.56285972459003	4.65864604800878	4.27779799550314	4.28111041540511
Ceric.12G097200	5.73596690524594	6.2815955366088	6.73621262664862	6.80914367801948	6.90551430624666
Ceric.13G000500	5.78995382666218	5.9849573436161	5.27437801578267	4.73836058444478	5.04169456067924
Ceric.13G002300	6.46773961954501	5.93134356900358	6.70114564462209	5.44813744971247	8.01488974394267
Ceric.13G002400	1.95302323266776	2.63182777037551	1.1203992121152	3.47434965671516	1.76726496525233
Ceric.13G004200	7.00137312647509	6.28394945094262	6.65187982838408	6.22834630695755	7.19932144332571
Ceric.13G004500	2.10383339992113	4.18210267093519	4.23270363401192	3.13366431678071	2.78398330834319
Ceric.13G004600	0.537274632737889	2.29771909088981	-0.738230348881309	0.712217999661541	1.25355908762044
Ceric.13G007500	7.21864292336323	6.74355922821475	6.96130796581989	5.21894855825924	4.75564742125127
Ceric.13G008200	0.825337345841013	0.672025352930916	1.87602962163355	2.64975541192559	4.44080246708838
Ceric.13G009200	11.6503933041515	10.8386026328263	11.3794921084782	10.6305619223589	11.9368624869337
Ceric.13G011800	2.37379985810407	0.895217627529556	0.508819767002884	0.212011584795759	0.346562686219529
Ceric.13G013400	0.493873926753099	1.11422604188684	2.51640321869765	3.57942079762145	3.83664647696201
Ceric.13G013700	6.42987800321798	5.0669225531748	6.42139438174032	4.51833858930962	5.37739007265982
Ceric.13G014000	2.38132881261953	1.39664072486274	2.44006947036907	4.34569269115386	4.33518288749864
Ceric.13G014500	6.65418995338375	6.55926183312977	7.08667564710838	7.07634972464161	7.71542839282522
Ceric.13G015100	2.981799080548	2.96497294161669	2.33958878734151	4.18336654693431	2.52031257032626
Ceric.13G016100	5.31458029381685	4.58310735278699	4.60862238363809	5.59928275378756	4.58779968707757
Ceric.13G018000	6.37647600251297	5.6904801655245	5.5962106255242	4.09435612140451	4.08004521237974
Ceric.13G019300	9.9239631054472	9.72255936289376	9.79325459890426	8.30117042048217	9.64173542610844
Ceric.13G021000	2.42784766037185	2.47421998751916	3.70331491409623	3.76366758244904	3.91534425380905
Ceric.13G021600	7.9421364678662	8.51319948948319	7.7483738731115	8.21902817531696	7.76595967966319
Ceric.13G022300	-2.53027374585647	-2.53027374585647	-1.34969225312815	1.06289108793632	4.63207288679168
Ceric.13G024600	2.44034100148296	3.01588046461195	-0.215009611856893	2.67400516942814	-1.04876809338728
Ceric.13G026600	4.98461432706943	5.6372476832964	6.06623166035924	5.46541838467396	6.29865107823699
Ceric.13G028300	4.19098893821409	3.98939275871289	4.63001733667283	4.6753125804538	5.23484895816861
Ceric.13G031600	7.69067999686252	6.65047108975751	6.89021400945375	6.2192344633082	7.15127277647126
Ceric.13G032100	0.375115989120264	2.42060415029942	3.52037087342457	2.39517830586202	3.92662222008733
Ceric.13G033600	-2.05588750873201	0.870532425464198	-0.116618824857225	-1.14430930576317	-2.53027374585647
Ceric.13G033700	-1.84279572568658	2.27360881237853	1.70748960521552	-1.57153791216979	-1.58281651557065
Ceric.13G033800	1.58551851102661	4.4259566224985	3.94844117209968	1.41437062973526	-1.35807268296128
Ceric.13G036400	1.92119783774132	1.53889444905468	1.97423897644107	-0.616422579528307	-0.690337741220359
Ceric.13G038000	5.61130794218408	5.52447842398281	6.29005783875442	6.20610213854509	6.94025199196279
Ceric.13G039500	5.65354951819765	6.02936810699568	6.38331996088012	5.09723320986177	6.08006411490754
Ceric.13G042300	3.77777820500822	5.11813629693714	5.13006668362668	4.26451330069236	3.85927492688571
Ceric.13G044700	6.70666146080673	5.89956398660536	6.535976472104	5.99017034416685	7.17012926064636
Ceric.13G046200	9.44290549832436	9.14793184942584	9.85843422806126	8.77986812983784	10.1200489133527
Ceric.13G046900	6.52216974329478	5.90581558544904	6.81027607883391	6.21762925048953	7.27129371319769
Ceric.13G047100	4.38199328603089	3.0378695470786	3.77553906163172	2.31496608359242	2.17450037696328
Ceric.13G048300	1.88911914313423	2.81012790373654	-0.143239244057364	2.25180913113829	-0.472500614530648
Ceric.13G048900	2.86097395578544	3.83100413436212	4.88447357891983	4.06407313175084	3.37574459370182
Ceric.13G049100	-1.27391143657393	0.953470694816122	-1.57193714307837	1.46738742442213	-1.18696762345672
Ceric.13G050000	3.91467839852071	1.96587992626328	0.504502388810134	-2.05751927099187	-2.53027374585647
Ceric.13G051000	-1.70801655847444	-1.8615793008519	-0.301303297045724	1.68842480463221	-0.195600754544161
Ceric.13G051700	0.54411783640504	3.57753148170619	2.05269059808641	2.52475824583376	1.88620407154665
Ceric.13G051900	1.2101767864336	2.86259183784512	-0.171054298769533	1.4751403599092	1.00308589459584
Ceric.13G054700	0.381008322742878	0.360863987342158	-1.98043694162029	-2.05751927099187	-1.63779497150618
Ceric.13G054900	0.56682914398292	1.89985600392781	3.00329933263505	3.43157468464308	2.62592074729656
Ceric.13G056000	4.08532162406354	3.85628391036618	4.61797741159876	3.69365422741324	5.21803406964519
Ceric.13G056700	2.07316216757476	1.79230084740585	-0.191488644653152	1.13901665804164	-2.53027374585647
Ceric.13G058100	5.25648648782357	3.83480856769771	4.85617266829182	4.96541865568201	5.69398026584394
Ceric.13G058500	2.06044357733375	0.183477236814533	2.98998308725063	2.90975788351415	1.65035818610008
Ceric.13G059000	7.80750122301307	7.51517259420551	7.86388905741919	6.73376617966219	6.82991127895374
Ceric.13G059300	5.33615194428255	4.36588438654097	4.80648525187522	3.85209087231256	4.11837033214949
Ceric.13G060700	7.64348325735223	8.16670458224999	8.37717714085725	8.69237345459673	9.19053908301724
Ceric.13G061000	8.37778559384805	7.26312017092321	7.79050733796492	5.74391384549272	4.50425165358794
Ceric.13G061200	0.795053090991789	-1.79539464975256	-2.28809939513061	-1.49998899522263	-1.35807268296128
Ceric.13G061600	9.04958854126594	9.07904513959241	9.79298901175959	9.82940125055661	10.3995347645279
Ceric.13G064400	6.32832931822844	6.12894437385183	6.67757752705853	6.86239109070384	7.30942882763119
Ceric.13G065400	2.86689347597878	4.62623490998101	1.93445791190822	2.73132716330425	1.38955291833551
Ceric.13G065800	5.68808279777221	5.01421057855861	5.2971464977347	4.00715921667723	3.06088219739622
