Gene_ID	TCQ	PEM	TRA	LEE	E180	LEM	LEL	MAT
Bradi3g26717.1	-2.39158045717712	-1.73125065263826	-0.534605422283424	0.18660465169083	-0.913693824446689	-0.536799323822319	-1.02922600151146	-0.29235251190329
Bradi3g26730.1	5.74508775536994	5.86050854810916	5.80959610834403	6.07908612999054	5.68520654642968	5.60809562541332	5.50849316953646	5.74516885987138
Bradi3g26737.2	0.902189508147938	2.38054768083008	2.66785674276324	2.69914469366319	3.69273761401453	3.21461165538548	3.29152271070778	4.48595587509933
Bradi3g26741.1	0.0894143364915471	-1.1701515393443	-2.42487918875805	-1.77259781195095	-1.96455156750331	-2.16454350564924	0.0796278133797542	1.14849340413982
Bradi3g26745.1	-4.15038067488079	-3.61260648401956	-3.00675600150844	-2.17029295919016	-0.10150213822237	-0.343710357941775	0.945420978139942	2.52834022177821
Bradi3g26750.2	3.51252284714061	3.35036428286133	3.95685118249492	3.76144420571028	3.37401657204876	3.34697719678821	2.69465376056247	3.16864153328164
Bradi3g26770.1	5.39713443339482	4.82249942149266	5.2457045585934	5.03849943538601	5.49713788142305	5.22377203679171	5.33622574469727	5.66865860581334
Bradi3g26780.2	4.71493237728578	4.4828420168837	4.71664264239264	5.02322427981448	5.73722451841731	5.49145423090648	5.48795232715371	5.95555623724288
Bradi3g26787.7	2.0393196204912	2.25896738107688	2.84326072324701	3.78699494012416	4.04816188453305	3.53526770571332	3.62971400281571	3.2024871137129
Bradi3g26800.1	6.2661025873982	5.90614993878676	6.03433345684802	6.26220793576491	6.25268682201729	6.04546106663518	5.79436934305337	6.0985090172455
Bradi3g26820.1	0.413997244388979	0.836959004330903	-1.38821008187546	-1.36262451750253	-0.0952268358277487	0.256295038877601	0.673526929814007	-2.49428477195807
Bradi3g26827.1	7.10190023550614	8.54111550315175	7.17558402353419	4.82019842934954	5.80118875804834	4.49742526354879	1.94935730181641	-0.0781585451404911
Bradi3g26840.1	-1.25335544063624	-1.19204348039986	-0.6754816475679	0.177545422531283	0.00714534408913189	-2.29702028667958	-2.98564676428204	-2.72844481095917
Bradi3g26846.1	0.0749958977491574	0.30613554050981	-0.649868584283234	-1.01452643399617	-1.3165924367131	-1.53737187128985	-1.17284983556203	-0.874760945830596
Bradi3g26850.1	1.24273614711357	2.23377414011879	2.05383876851429	0.89446091891832	0.262459676291119	-0.132227157537639	2.7926253350233	4.82488662080449
Bradi3g26860.1	1.24325699385535	2.38700108114181	2.55759338770238	2.40902333134938	4.67179178339093	4.28763352197202	4.62360026773624	3.39229770632855
Bradi3g26870.1	1.65061235487775	1.46053083243644	0.119411398307031	-0.500464786517067	0.444479753247715	-1.3903229977771	-0.674047359804307	-0.537395680064132
Bradi3g26880.1	11.7960771674694	12.0907739902602	12.2252830318323	11.4833732881964	10.2756551548299	10.0319381197142	8.52538897467281	4.93873909500586
Bradi3g26900.2	2.30778859839134	2.63600456906575	2.68150126010482	3.11260883891938	3.32227909301538	3.35343143487336	3.55903353090991	2.93383910440064
Bradi3g26910.2	2.047235858951	0.809204815437646	-1.04302181750107	-2.17209296374083	-2.01505340804711	-2.46708441896309	-2.71346621538054	-2.47827246050444
Bradi3g26920.4	6.07683119050647	4.36966964497628	3.83642629552901	4.48938638857175	5.27895122143106	5.20778589926809	4.77390955557735	4.32606065061069
Bradi3g26930.1	3.840015705989	2.71349404275786	2.6983887281512	2.76218675004464	1.95410722704756	1.94229532524228	2.73538881610883	3.6862677171427
Bradi3g26944.1	2.85097274365277	3.2186644221151	2.79630631528293	2.84708453605405	1.96431513630624	3.19064453418463	3.72333429772492	4.29943265486864
Bradi3g26952.1	2.97336853799095	1.89694351644732	2.49076985339477	2.95064816767728	2.34544128833641	2.03839455356031	2.35387280446337	2.81215339710021
Bradi3g26958.1	4.91313105253347	5.9535397412808	5.33381811038483	4.7458291062723	4.04067012869669	3.78282228515657	3.64193870198175	2.60187359082473
Bradi3g26967.1	-0.647127344467058	-0.540277412815564	-1.79782992950356	-1.40187665651247	-3.07802696100723	-2.63759778914373	-2.63759778914373	-2.63759778914373
Bradi3g26980.1	4.88436542934696	4.63820630212766	4.35992254310137	4.17147161233207	3.71564703260447	3.6615329566388	3.62022603430046	4.7064537110091
Bradi3g26990.2	-1.38889317739665	-1.16066555504042	0.641060022567166	1.36343072452946	1.51421493560522	-0.631893624493833	-0.0626036297574233	0.112589705705745
Bradi3g27000.1	2.38161237298336	-0.350270110368376	3.88879173977178	3.81500357761673	4.8319846973769	2.14114238447439	0.71186371739618	1.33244109478872
Bradi3g27007.4	5.42099486277101	4.88627612052372	4.60654208876893	4.65267161898405	4.99172901274089	5.56304537374056	5.04908991369348	3.33786780431183
Bradi3g27020.1	3.33236835435468	1.84971532364079	1.6125058279395	1.53850719386901	2.10428817193948	1.88340268803402	2.44197916714281	1.03219977371268
Bradi3g27027.6	4.04790722053937	3.4729105861181	3.25654137586226	3.16481859446228	3.71815786615513	3.81688370753301	3.89622598678724	4.24809819479577
Bradi3g27040.1	0.0721786513028463	-0.567591384050697	-1.77559652028169	-1.59549061308648	-2.41842963212023	-2.41842963212023	-1.82428756107277	-3.29719511803072
Bradi3g27046.1	7.85155020402369	7.33917565231343	7.21696624536715	7.33717497195835	6.14726610911738	6.0475895271785	6.31360841045751	6.16810461814624
Bradi3g27050.2	5.06350256847693	4.17674632635988	4.68207754395564	5.01665412383411	5.59755885145704	5.41852737801849	5.54860684256896	5.78406574094875
Bradi3g27067.1	4.51523433190136	4.26762973101895	3.98309075026064	3.80904740848626	3.70151442101933	3.32717024147304	3.78015156681834	3.6516359090708
Bradi3g27069.1	-3.43291669973659	-2.39779266235086	-2.51811317448329	-2.35786163255787	-1.87713931717402	-1.93891214438321	-0.367211678005444	-0.165962905594357
Bradi3g27090.2	3.02906501181221	4.28682401036753	4.45230946364141	4.70586166591901	3.93626470200932	4.15710540548047	4.51654825260794	4.88911191065879
Bradi3g27110.6	3.28863831310266	3.59545338505001	4.11832899827225	4.69946233530798	5.26048657366465	4.87086105287687	4.97180549721367	5.06367046907618
Bradi3g27120.1	4.88170586572635	4.67156563546887	4.43101516534516	4.05146012774532	4.98683930485107	4.6515930828198	4.65126631321546	5.13187792952694
Bradi3g27128.1	0.913412815588161	1.43279668054013	1.26701435337359	0.587347387650069	-0.655088708985853	-0.479056323415241	0.0659518539999114	-0.50625015575571
Bradi3g27136.1	4.49533674237191	4.61012490378624	3.87598895497542	3.5255283822853	2.77397460237282	3.14069536053543	2.97893009538958	3.33139649380669
Bradi3g27150.1	-0.249537550394992	0.932283802033018	-0.580877253475056	0.709642232744521	0.366163007920238	2.41494066149191	3.92828990528903	3.70794885707706
Bradi3g27170.2	-1.01258968825059	1.82566851975848	3.67667919685454	1.47744217046195	-0.874563043179679	-1.89677580445099	-3.30228199189997	-3.30228199189997
Bradi3g27180.1	-1.97517487902745	-3.22688307365206	-3.53930111237799	-2.34897677532428	-1.40083102870637	-1.64973550892301	-0.362971137801469	0.0926655480774951
Bradi3g27185.1	-3.39588690373143	-1.0340567412169	-1.96054161819225	-2.3599402861464	-2.31973784641953	-2.31973784641953	-1.60785825690768	-1.70599590599151
Bradi3g27190.1	6.15323578350557	5.59248733269509	5.87830802962942	6.03788376140912	6.11932488843178	5.98388676810621	6.26761198973228	6.80959201274862
Bradi3g27203.1	-2.5236620736559	-1.44175365653713	-0.280364212808167	0.786080114394969	0.470116543659826	0.361435315998442	-0.140563055135315	-0.262148612173414
Bradi3g27210.2	5.10116842999348	4.56305825642105	4.67616762131563	4.37631214324374	4.01524151009114	4.00186337547708	4.05678469668491	3.77442271410151
Bradi3g27215.1	3.05874401293659	2.96827442904436	3.01811716122022	2.77935516840382	2.40386182329328	2.26730552394486	1.99152197286222	0.0221260301789704
Bradi3g27240.1	1.62881110709775	2.8308847246865	2.50514534428024	2.29434195196556	2.2861260887836	2.20351041030034	2.01151965920791	1.7502649041093
Bradi3g27246.1	3.44957638871871	2.99214533950344	3.27938233236875	3.59351257834336	3.8697510951012	3.97688919623661	4.01952886109711	3.54677266739302
Bradi3g27252.1	6.45352261963635	6.53239536119646	6.47527346189235	6.1241125398169	6.15663350840965	6.22083056649138	5.53838315456277	5.83207977355013
Bradi3g27260.1	3.64094285870179	2.59413958681462	3.49599318467571	3.76677770005369	3.7146565085012	4.13806377383416	4.25871660717173	4.79386496881602
Bradi3g27264.1	-0.0120472976322661	1.74701711092767	0.74317073802592	1.87815550044566	1.56458810823597	1.86649477995229	1.20045260595533	0.96985477148268
Bradi3g27266.2	5.06065869887405	5.03825002716721	4.5160750576243	5.66810092129977	4.0505805534298	4.62392090543681	4.1853689382049	4.48237041145117
Bradi3g27273.1	-1.82105681463578	-1.71561459578845	-3.24435397433309	-0.806480067413654	0.128189801375511	0.105990872597059	-0.60397362799205	-0.376596624261725
Bradi3g27287.1	-4.38591459810779	-3.10185498433982	-3.08946952758537	-3.92334790237742	-0.257392557422985	0.440665271139494	-1.18212594071548	-0.6386581236681
Bradi3g27325.1	2.62398885713344	3.30663348370374	1.62596079902704	2.09182524507347	-2.18941670965695	-2.30830699138789	-2.24347478981779	-2.0858994538076
Bradi3g27341.1	-1.73332251829771	-0.0133534140963985	-2.05861787804325	-1.32861885821709	-0.559162904254721	-2.02793174451731	-2.49688975543255	-2.56977056958716
Bradi3g27370.1	1.62169958190389	0.917417212936071	0.346954381330103	0.637677587934123	0.425820634886513	0.0348326872001331	0.0520881882210991	-0.0877073460887987
Bradi3g27381.2	1.80943945453361	2.47041908070869	1.37252472228589	1.03278134066796	1.43305958975222	1.53258420621383	1.21046532350561	1.08696995196744
Bradi3g27390.1	-1.68343864533565	-2.14610500374408	-2.14610500374408	-1.00666900729971	-3.08440640509138	0.981028300464779	1.33001165870061	0.715873329317403
Bradi3g27400.1	5.15484001011963	5.06127652909879	5.24855360065658	5.49548102427719	5.39152508168499	5.15500618141928	5.04014042836362	3.07891634193165
Bradi3g27420.1	2.62724698226936	4.28135333291835	3.80000328272476	3.0971772730165	2.20533019562557	1.95203162130801	1.62835680109071	1.07582490324381
Bradi3g27480.1	6.02376143430801	6.68529940454037	7.02052918973317	7.12632591380477	7.59001763339661	7.5536623448505	7.47751145878001	8.14473942386117
Bradi3g27486.2	2.41179976003665	3.15187371420651	3.0647450723821	2.9931061717915	1.69185570842076	1.45236031676622	1.1901460573327	-0.706593978069443
Bradi3g27489.1	1.00365389107337	1.22759920950118	1.10453325486495	0.115232735488781	-1.16478785616695	-1.37128094282536	-1.81708541004925	-2.64643278637562
Bradi3g27492.1	1.71750350618877	3.62032860481282	2.72112313861484	1.84874595086484	0.683603802078316	0.00094465779455688	-1.24630444595619	-1.72225510883818
Bradi3g27500.1	1.16490043494515	-0.858458342760973	-2.12755108785414	-1.86722337629988	-2.41241435329176	-2.1402628131254	-2.82888929072786	-2.82888929072786
Bradi3g27506.4	6.01211863330155	5.26761563490007	4.91470409016656	4.30264318307093	3.17332328291028	3.09143151561067	3.31930316948138	2.9951001011636
Bradi3g27512.5	1.66695534877538	1.8036279346144	1.63692527033329	2.24517135636951	2.91292310716084	2.58351324048864	3.09309952215505	2.43720244003319
Bradi3g27537.1	-1.16109927932388	0.432654716726658	0.517299792383086	-0.361680043929707	-1.17786695165343	-1.22389394634801	-1.48611036542817	-2.0177972676132
Bradi3g27541.1	-0.785389956880847	1.22316664827013	0.728608010322531	1.01153380849633	0.53159192092514	0.556809727391989	1.46347394560966	0.307891060771703
Bradi3g27550.1	3.14079353422353	5.81162399727164	5.9354505095363	5.04417510645694	5.22430327650104	4.78353446285708	4.25305286849786	3.94930724149726
Bradi3g27570.3	4.18249062253574	4.95856497543556	5.18214091329794	5.00972934590046	4.50403954299897	4.45247667888629	4.46412257218066	4.35554051985862
Bradi3g27600.2	2.43588326942818	2.93161457384257	3.14400225886674	3.26000707301127	3.2324872818344	3.38191485571941	2.95838085018987	2.14625375458163
Bradi3g27610.1	0.508813792546992	-0.327379408822638	2.60637552852438	3.91239231107203	3.45344658085329	4.55827746045161	3.38395221687665	3.02464498832886
Bradi3g27625.1	0.278858350248435	0.278858350248433	1.4966001342653	1.02578733011962	0.435803255190504	1.30795542638973	1.04573900730958	0.691125434735778
Bradi3g27640.1	4.24534305239534	4.00513777464983	3.46918777520115	2.44765705870431	3.35751334469309	1.97847601010535	1.78405881679224	2.06456968304948
Bradi3g27647.1	-2.76626946274136	-1.82298226733963	-2.55931364691958	-1.89494470016403	0.0190228810799946	-0.826542466270416	-1.98257793774277	-2.64115615154284
Bradi3g27660.1	7.5568933396222	8.22471207252139	8.15934250109262	7.63472162630509	6.96555610343839	6.92740395076176	6.32296312962015	5.34753776317434
Bradi3g27663.1	1.64106663937223	1.78394171514817	0.35149693098608	0.597154778987447	-0.294616306087363	-1.08736581639604	-0.437746085254151	-1.33547534275938
Bradi3g27670.1	4.13771886874955	3.73013777503299	4.01126368638015	4.63372034637073	5.15468129154676	5.08150496976362	5.15352636968765	5.55977277058811
Bradi3g27700.1	2.25521550263865	2.52910023194847	2.25174758846706	1.15218794864635	1.92952828998305	1.87798490488102	1.13171991863166	1.04473413288823
Bradi3g27720.1	4.27938734060441	4.88314608652789	5.00029125938788	5.17112579655804	3.9942205544772	4.19675398075206	3.35601439045376	1.8385964642807
Bradi3g27730.1	3.04227827097846	3.65482463101007	2.95802889345292	2.18117317104912	2.33109059718778	2.61274458575609	1.50462437010153	-1.06710417164537
Bradi3g27740.2	2.06353521466998	2.10910065555252	2.39157971404489	2.7235054815878	3.62859308158739	3.72135643788926	4.02230757309793	4.82129104218364
Bradi3g27745.1	-0.232777343237371	1.00355829353466	0.952723875858915	0.719874067349502	1.35264982467181	0.753719297464341	0.909621573723195	0.546204711335436
Bradi3g27750.2	5.70332267960048	5.32439176983846	5.67115260267027	5.61047668876749	5.63748101574298	5.68717743020247	5.11102095427468	5.67223141565887
Bradi3g27753.1	2.78596786967131	2.86975581163246	2.34240322698416	2.04401548469093	2.44046501736895	2.12140971975056	1.77579588133831	1.23612909546349
Bradi3g27760.1	3.71950371600575	4.60635535519821	4.04913201287016	3.34385148061512	3.17595503995167	2.12459204932635	1.00193610345902	0.816891676845998
Bradi3g27770.1	3.85873719567285	4.37261689769798	4.31284913405941	4.72594221635414	5.19140400276178	5.28977341528857	5.57118933644663	5.58668141956531
Bradi3g27775.1	0.568108071061305	0.896288253060151	-0.123192729647137	-0.389102188885936	-0.39402977138776	-1.3541452265029	-2.33369013443554	-2.52928443486502
